unit_id,pref_dir,gDSI,pref_ori,gOSI,cc_abs,target_id,x0,y0,sigma_x,sigma_y,rho,amp,offset,half1_mean,half1_sem,half2_mean,half2_sem,u_statistic,pval,sel_index
5794,4.983111633974483,0.0786385,1.8415189803846896,0.447907,0.463085,396219,29.683154733227717,18.438988669128427,4.182503562508402,3.2264436590107617,0.2006826862256888,41.15904793795477,0.5585136264522196,1.8843995393777808,0.3414459255483247,1.6752073331855497,0.2612057500019609,30496.0,0.2026710288242718,0.0587683454048363
5796,2.214181633974482,0.0195458,2.214181633974482,0.145441,0.448521,396455,28.33716762788584,20.116398219655323,2.9342232187079587,2.1640461959127313,2.5598408854748355e-24,13.31547806318535,0.6589828882986659,6.382480181359018,0.8945644823527071,8.175833180725949,0.9333627046462528,46907.0,0.0042736463271752,-0.1231841185694945
5797,4.214251633974483,0.109995,1.0726589803846895,0.213541,0.410326,396474,27.6055257449563,18.125527275616275,4.1565143512368925,3.5690711694521675,2.374756805779196e-36,41.8156833416915,0.5788656910871359,2.7515912790746127,0.5827689714296248,3.3200330093149906,0.5961620446051416,43187.0,0.0529899473114044,-0.0936226787496344
5802,1.2995413267948963,0.0631785,1.2995413267948963,0.256712,0.451176,396678,30.139809447576816,19.309959664205095,4.429068475220945,4.035031525115543,0.2360861039989542,39.97706556420254,0.6073396899022135,1.4403474417726263,0.311173250069952,2.5047498579771355,0.4805309867678042,31863.0,0.056797721177315,-0.2698038439437284
5806,2.4787816339744824,0.0595576,2.4787816339744824,0.143694,0.512375,396672,29.97828850221435,19.240149825792763,3.7707145600003407,3.9880537253200767,0.0609156942108348,21.4258368371658,0.655471233006298,1.0505036331600246,0.2021060386250849,1.1837010925037814,0.2040691251774637,33660.0,0.0033105290074356,-0.0596173921815434
5807,1.9908516339744828,0.0252042,1.9908516339744828,0.0490156,0.736805,396875,28.46017683825339,19.790449270961993,3.461768652473353,3.3925211439076652,6.22684929295884e-23,37.27393675311821,0.5719989511251335,8.439905663286993,1.2670071312199078,2.9396321083689805,0.3461220222091944,45720.0,0.4060387493932543,0.4833477128234533
5811,2.2580116339744825,0.0245048,2.2580116339744825,0.11847,0.197116,397274,30.037173491191247,22.272924525826145,3.8474250866685784,3.091240974741491,0.3702187385545248,28.010835939852615,0.6273084567855665,1.1690261982356436,0.2880554461690975,0.3559282813586175,0.0929986185456634,37389.0,0.0461018890727362,0.5331948774584825
5826,0.1370563267948965,0.0832521,0.1370563267948965,0.578239,0.383044,364760,28.369441368764168,15.831495520856253,4.216173185373342,4.021807723970789,0.061037298709903,46.84720900566188,0.5738845213025944,38.87844480453947,4.976590146157774,22.607131961114387,2.438048079964159,43249.0,0.681506610907346,0.2646362561652722
5827,1.7110016339744831,0.097052,1.7110016339744831,0.494856,0.615707,364956,29.19315664479272,17.57748368229334,4.0695005905642505,3.0248904625864643,0.0776930477693705,35.042593454785326,0.5540169863863313,20.83645913978706,2.443710989541282,22.15554448880308,2.098452588000991,36403.0,0.000159893518408,-0.0306821091757355
5834,0.7581353267948966,0.149338,0.7581353267948966,0.338065,0.126869,365315,29.492956879807565,15.772709105726548,4.604670172013577,3.527610028105473,3.917741052143119e-18,40.57933667288434,0.6043431332812931,3.569840608336268,0.6613230078048166,2.2913429896169832,0.4277108118249614,47390.0,0.4660144675707176,0.218129597435873
5835,0.1568463267948965,0.136177,0.1568463267948965,0.410661,0.647507,365297,28.370050489019963,17.747645273416353,4.130033077484255,4.451600799055153,4.610957589290569e-34,56.428143840289096,0.5547360357000828,2.4987082827982467,0.3243620906586074,1.325906662465657,0.1956129495046785,46264.0,0.0405440336068124,0.3066456720786737
5841,0.2532063267948965,0.0561258,0.2532063267948965,0.203142,0.582217,365905,27.92278504507903,22.158405751317563,4.343505715827226,3.1662962796678364,0.2930877243760937,41.97466371257275,0.569372762280745,10.657362066293157,1.487382585418245,4.916638880008085,0.9382055261144996,50948.0,0.0003208103927321,0.3686094026884253
5843,5.686921633974483,0.0641697,2.545328980384689,0.0768071,0.28319,396866,28.411528421852974,18.748812053274413,3.6723481638168978,4.1993756138214495,0.0070295825746056,43.71202518639908,0.5887584860098073,4.536349233648874,0.6630002321201788,1.9243630961318292,0.2648188372071648,53778.0,0.0033002016575682,0.4042876395342777
5844,0.1684163267948966,0.0399016,0.1684163267948966,0.423372,0.49157,365971,28.95227097695555,21.001188098287596,3.431376802317446,3.225370751974615,2.770676604451299e-36,28.23630994889792,0.6194419827470653,2.6428052004220204,0.3613060615438356,3.145381846023096,0.40858245355645,45068.0,0.9716295510484988,-0.0868279897605829
5845,0.2705363267948966,0.0384973,0.2705363267948966,0.0467962,0.525912,365958,29.372233347262473,17.491722430186222,3.5396109335821446,4.01695207413529,3.619116281672429e-26,26.64698628530579,0.6297830780183266,2.4162715707525724,0.3757452384517282,1.9350541183425405,0.2417572431795172,36401.0,0.0967547571860951,0.1105909984205536
5848,1.0431353267948964,0.110211,1.0431353267948964,0.208619,0.785612,397225,29.52415215501493,19.61275349698632,1.832957774475359,1.0928903871201767,3.590272615021764e-39,4.875267174886673,0.6687926985901876,2.5511094341437004,0.3173185760490179,2.549329516784184,0.292548748034457,76561.0,0.6698642821945033,0.0003489733681044
5849,0.8775743267948966,0.0694463,0.8775743267948966,0.107095,0.401973,397216,28.462827744158872,21.291487220185864,2.802757857926484,2.2417813981478116,4.857402126155185e-13,17.645568922673316,0.6409883938950085,2.137643645277354,0.4964412904132068,0.5669738646753215,0.1107245399700594,64662.0,0.0043791830329712,0.5807363794777456
5859,4.567491633974482,0.109897,1.4258989803846895,0.438668,0.285759,331803,27.677049163773965,16.361480739349286,4.522024051299997,2.7402173378461874,7.908790981722286e-37,29.486017502283794,0.6241950320934573,4.713530430120414,0.9350570655327952,9.19628241964798,1.2253084348244794,36726.0,0.7622091627534932,-0.322272631410868
5865,3.8434816339744815,0.103773,0.7018889803846893,0.286638,0.471974,365261,29.554759934065434,17.136855893233584,4.0839137228481315,3.3649307747546335,1.2999468981088162e-27,41.85224789102451,0.5676758076737355,0.4237095603039056,0.1032085211497301,0.6138009291349372,0.1423125802532526,40377.0,0.4561015868076629,-0.1832187440667188
5867,4.451931633974483,0.149927,1.3103389803846897,0.394262,0.462739,365602,27.850961065170377,18.281282053894554,4.053922376520977,2.79193165631345,0.0907448283569149,35.35454407147824,0.5607530523789228,1.1770608987734617,0.2934272922837985,2.1624121669748093,0.3271693224626778,38902.0,0.0004103884193905,-0.2950619001266181
5872,0.2832863267948966,0.212879,0.2832863267948966,0.237755,0.821905,365926,27.936864739549964,20.87004615435408,3.699011559072637,4.434454066165254,0.1069501251330345,46.25288660197748,0.5897107434285938,1.0911392110857046,0.1774625520730289,2.3275202461179405,0.3705240031296785,30119.0,0.0200066308208152,-0.3616566816642089
5874,0.9004593267948966,0.362544,0.9004593267948966,0.312428,0.580036,366047,27.479124310701746,20.401142306192614,3.875575237339131,3.6113071276882938,5.230074559709134e-35,37.345853359076415,0.5965128051458221,8.53777325102588,1.2428197040871811,3.2963612636717605,0.7082357724629593,48047.0,0.0001452345947774,0.442906237109646
5888,0.2278063267948966,0.128912,0.2278063267948966,0.254628,0.232538,332138,26.80115549267517,16.017873013397544,3.855252909354296,3.5863159850171935,3.79150530827512e-37,42.77863107933021,0.544705580548363,3.2783854010183413,0.4441757214186045,2.4702061416673855,0.5023230162811272,43764.0,0.7759245241675206,0.1405873514146695
5893,3.3107216339744827,0.0961776,0.1691289803846896,0.190066,0.234486,332610,29.2722674528188,16.54283522689174,3.596974201611072,3.763418985455485,0.425240637947086,25.13982784267843,0.6452851460990954,0.6947381659701946,0.1388922737975707,0.8360890119993718,0.1168728344044565,49396.0,0.1131647855463122,-0.0923362532775645
5894,3.786591633974483,0.103241,0.6449989803846901,0.0613929,0.521592,332754,28.00172087016616,16.5263370266518,4.564777339480889,3.5471229413829986,0.0423017131515543,42.70488556365033,0.6106702360521525,0.3938771221664985,0.0782622196426083,0.2428840094292556,0.0695754924205077,41568.0,7.187232312817742e-06,0.2371267736754706
5896,3.9806716339744814,0.08828,0.8390789803846896,0.186973,0.439784,332958,29.465268565504665,19.87204216721986,4.610887619155484,3.506163365401621,0.2202262892265612,42.384071029734606,0.5796154274596368,0.8165918829820089,0.1537629699958227,0.8882824475304049,0.1629829592567027,37913.0,0.768175241448843,-0.0420503513164215
5897,3.495471633974483,0.248549,0.3538789803846898,0.302197,0.228979,332925,29.476404247971644,20.40620582912984,4.394916972474136,4.369828297695145,0.4088002599145716,45.204980652818065,0.5778210548527002,1.0337626349426636,0.1558018145402107,1.791267470107647,0.2997110022509384,40217.0,0.1357080901646868,-0.2681404470029508
5900,5.667031633974483,0.0500748,2.5254389803846897,0.030526,0.442892,333309,28.476477050023902,18.98139646752729,4.6395851384869236,4.415251619368228,0.3609707413701218,55.09446775899256,0.566652496328081,0.7912844501134421,0.2007207919236456,1.409711699406684,0.3089862370870394,37799.0,0.0184135628633166,-0.2809760705070179
5905,4.699221633974483,0.117548,1.5576289803846897,0.419179,0.610395,333454,27.60617748388331,21.101444523042993,3.9028615118382817,3.392215590268957,0.1658947936496582,41.3241103100953,0.5583431248089314,6.873265196309869,0.863622396692444,10.92358430591313,1.3558237027787512,32234.0,0.0630464037413424,-0.2275862988613426
5910,1.3599083267948966,0.0387446,1.3599083267948966,0.327488,0.24073,333865,28.147262273801378,20.982765708186538,4.7643434843601975,3.968100753011665,0.1806494955075041,52.914631875386846,0.5755502702006727,0.9552129908538622,0.1524259973716917,0.9867081756532932,0.1979817482535373,35849.0,0.0021572254073485,-0.0162185702193461
5924,4.6295616339744825,0.2709,1.4879689803846898,0.350237,0.278245,297774,27.216913628492204,15.383175872195766,4.454410751517345,4.139467132574789,4.773818337978046e-09,40.84189892109268,0.6120759825349094,6.519257036669481,0.7233410205004172,9.82724573964569,1.3076139764852963,33918.0,0.6494143128308636,-0.2023667538092142
5928,2.711221633974483,0.0748443,2.711221633974483,0.228375,0.332659,298450,27.950297406216656,16.882333545920613,3.6971625613681622,3.929425776991907,8.774761018530928e-21,44.38134668487342,0.5744435938630816,5.136066055050553,0.500622767013881,3.1301409579993904,0.3137531876766284,43243.0,0.225378709477808,0.2426657224872772
5931,3.4922216339744825,0.191662,0.3506289803846893,0.365668,0.403482,332722,27.946579725765087,17.19691276170813,4.079064913344465,3.8774111493445833,0.0198761552560638,45.032814010414256,0.5786788729047779,1.534010948956982,0.2024735783324638,0.6877395113465579,0.1142935252143898,46203.0,4.257924160731062e-06,0.3809030099153461
5933,3.199481633974483,0.077596,0.05788898038469,0.160678,0.5481,298831,25.890867969859062,19.1770993558194,1.3811751398035226,3.954552294495666,3.78951667720109e-37,5.077898458536524,0.6725632587709276,0.8251404356078118,0.1329828876720319,0.3963233470256958,0.0666379801647065,55363.0,0.1493038667473593,0.3510681975830467
5934,5.012291633974483,0.122295,1.8706989803846896,0.308811,0.539211,333152,25.87862004298144,18.6930547671529,3.291653647438745,1.596304432664405,9.455963859814355e-37,8.155852510399336,0.6707314095966677,4.471095389864336,0.7163755602768692,3.7004206873906784,0.7245576044511017,65784.0,0.0002271971608185,0.0943123277476979
5937,1.2511993267948966,0.195694,1.2511993267948966,0.173432,0.282611,333237,26.92883478885809,19.42325496657751,3.873569184493748,4.393165345515368,9.361831408502459e-29,47.32987964797325,0.5716619907018118,1.55281906255654,0.2667743279378797,0.9560276279750908,0.2460276337074663,32326.0,0.9973554557037044,0.2378748118941407
5938,4.068761633974483,0.144379,0.92716898038469,0.163661,0.198645,333230,27.330827889289857,19.382746008444386,3.9534073269994217,3.47305079016321,6.459358353888573e-35,28.480114558987804,0.6371056546169842,1.9662335503501869,0.3102721016938032,3.2154949308129255,0.4257681884708668,31843.0,0.285735432936982,-0.2410897029831104
5939,5.890061633974483,0.0269763,2.74846898038469,0.0921027,0.384511,333156,25.83886523559515,19.99293453901073,4.748002822872112,4.1189543789634895,0.0060554168350959,53.70158333981123,0.5716275968338886,0.5180441113517834,0.1406708516072213,0.2933932412362263,0.0647710740521249,39826.0,0.0105055322350626,0.2768554706029398
5951,1.4082483267948966,0.0737728,1.4082483267948966,0.393927,0.674302,261515,26.173226487261385,16.348139897674354,5.440107004966752,3.4632144825758644,1.15598652162999e-21,57.957863716429,0.5562984407505451,3.9299500653183577,0.6199769309256901,1.9220682373257416,0.4238378507836934,31369.0,0.8289025267014372,0.3431092871130292
5960,3.5679316339744824,0.163883,0.4263389803846893,0.0553853,0.211536,298502,26.71335185014804,17.155596979899542,4.2999537161956916,4.112372336550573,0.1081675017379287,51.18041847322617,0.5685088925146211,1.2568084265481434,0.1780605899071558,1.041392241122244,0.1405706341207606,39334.0,0.1922087356040958,0.0937325397456523
5962,4.600191633974482,0.0684139,1.4585989803846895,0.273925,0.647886,298815,26.19784090536017,17.486494221387876,4.215968004633579,3.146717043577105,0.0583611761105749,41.42096317186703,0.553081716769078,1.9123831610687847,0.4085921019122607,1.074123818254337,0.1670079760879752,39786.0,0.0005403028141216,0.2806821978378351
5963,3.059311633974483,0.0587251,3.059311633974483,0.378088,0.436151,298938,26.01600519634427,19.936174133342256,3.7192221593156143,4.7071539195034875,0.0494183734374145,54.37142763351036,0.5524402303145755,1.5364456358393526,0.2302309935199757,0.4274881034047341,0.1188191607528879,40982.0,0.5224811745118407,0.5646613784747408
5964,4.169701633974483,0.110125,1.0281089803846897,0.146375,0.277009,298820,24.58212997867441,16.11496724914013,4.570830554717656,4.121240052332419,3.392878783677354e-38,47.10435701576137,0.5796663971771083,0.4433563209709314,0.1037934332462054,0.0559698981348117,0.0224287317005676,36313.0,0.0033585566319624,0.7758183087799808
5965,2.8534916339744827,0.111315,2.8534916339744827,0.574054,0.838601,298946,26.956922863482504,19.047590742147253,3.2699706427793216,3.6252109040204794,8.563238028315105e-12,35.29574262715423,0.575181149687627,6.561286585741199,1.0371486660480225,3.8014712049558095,0.6875299002128213,40992.0,0.5571525411050191,0.2663205525524264
5966,3.2346216339744824,0.0745662,0.0930289803846893,0.0594939,0.598654,299072,26.432815107024823,19.731942893821408,3.681866589301125,4.160401258997127,0.2745946337573395,43.47229504581236,0.555255158136198,1.0303380267637403,0.1798335650016732,1.3991893462553595,0.1909630070949366,48557.0,0.5767891612520099,-0.151820194984368
5967,2.367921633974482,0.0932693,2.367921633974482,0.047762,0.247864,299161,25.705400200288867,18.678214839727172,4.708719956110103,3.261982372041755,0.0318250588334932,43.554831184623495,0.5545589383897197,1.3561854738627093,0.2363427103925886,1.0859830730793938,0.2247257972930605,35878.0,0.126804818976038,0.11064035736667
5968,1.6329116339744827,0.228525,1.6329116339744827,0.229052,0.380222,299206,26.56768314582363,20.831217160609473,4.928390458373909,2.993024232774527,5.614345689258482e-38,43.92220421310695,0.566071193417446,0.7904367560135066,0.2045452592561441,0.695173921845387,0.1175031564067058,28456.0,0.0009099966775593,0.0641236870385283
5970,5.595621633974483,0.0783351,2.454028980384689,0.522842,0.74952,299084,25.862562607605764,19.82233317565877,3.738027145988739,3.748389712742698,0.2355981224310009,44.560894032906056,0.540816190271154,13.240255700057602,1.2932719260558314,4.604672859530146,0.5797551736087321,82953.0,2.3338737115377308e-18,0.4839236431623436
5971,2.223461633974483,0.0710835,2.223461633974483,0.29782,0.386061,299318,25.967562330933863,19.36671708242185,4.50233549346581,3.637834513946598,0.0517956411207903,54.26382885203281,0.5380941764138364,1.184519118995803,0.1769679190671528,3.495644626648625,0.5022496472275638,26060.0,3.921709073132146e-07,-0.4938129589597499
5973,3.492861633974483,0.20495,0.35126898038469,0.207605,0.49282,299329,27.63382341708599,17.98745764509582,4.353704779998908,3.956088926569542,0.0151293203084613,43.278848554371365,0.605527840145903,1.3146644754671435,0.2475242529420641,1.023081003130893,0.1344859210868261,39500.0,0.5324936612217674,0.1247284937584888
5975,0.4908363267948965,0.139157,0.4908363267948965,0.29002,0.329827,333478,26.633619836275383,20.000834621799005,4.00616500797244,4.431537202093822,6.83868061700877e-16,46.88395813537042,0.5928984919706941,1.5826366604781783,0.2802086001296199,0.7798038511563448,0.1527678965099822,36195.0,0.0084245427150802,0.3398319684106544
5976,3.5897516339744824,0.0939154,0.4481589803846892,0.2283,0.705102,299503,25.970455320960003,19.370234078793292,4.380438247358243,3.472804588326087,0.242137998210555,34.02160963225051,0.6275197777003438,1.8288839635239973,0.24798350314647,1.2073629689866332,0.1543850315167915,47128.0,0.0046647125779725,0.2047004108534205
6003,4.637091633974483,0.084547,1.49549898038469,0.317579,0.590706,299128,26.082094343034697,19.623588975893988,5.061304664194906,3.6347965926454178,0.350748441518926,44.02093914552564,0.5742518354791939,2.553265656642935,0.4482464409189536,5.020653300202959,0.8443399756319662,33981.0,0.6972244738278681,-0.3257742336059469
6005,0.5245363267948966,0.224969,0.5245363267948966,0.445229,0.478062,299236,26.32710141052153,17.781369827334807,4.885051092461445,3.369917048288819,1.5626375742437288e-36,44.99950082826056,0.5690246232905612,5.283054740812322,0.5869222038819878,13.782910393489267,1.4994257517494218,37907.0,0.0367718813439341,-0.4458130282313823
6011,3.3304516339744827,0.145181,0.1888589803846896,0.192709,0.357714,299689,26.19536815406642,19.61443983598845,5.611546624175745,2.9201480074906776,0.0189703210195063,23.161903525219287,0.6553465467848435,0.4909137843085842,0.1027364294764318,1.470273163917002,0.3113321874270526,49397.0,0.515690827374031,-0.4993707410170703
6018,1.6095516339744824,0.253629,1.6095516339744824,0.173217,0.252004,262039,24.17611316709334,17.49555272863562,4.286280873326672,4.45806166055596,0.3237296341381387,51.59885847653775,0.5849770400012557,6.374632963686767,1.222444093906915,5.816707363171118,0.9977449583750349,51806.0,0.1050311684247453,0.0457640903754054
6020,6.117911633974483,0.103986,2.97631898038469,0.556201,0.53047,262186,24.52231539161101,17.182147463802345,2.9296532413722622,3.0152601072599894,0.2700383695105388,24.037362097078272,0.6198579913449428,42.0864966889988,3.661642426366534,21.26453199290135,2.412004893802456,57380.0,6.931372517290865e-05,0.3286760314603453
6022,2.0908516339744825,0.0703999,2.0908516339744825,0.169456,0.466294,262242,25.44834571578834,17.06767142033619,3.486008681641334,3.4159002951564803,0.2592537775168719,26.31894141180072,0.631469166613752,2.785842939328017,0.5141829625327833,0.8964298143977288,0.1835827843349676,55533.0,2.22180164186042e-05,0.5131105844939293
6023,1.4331743267948966,0.214468,1.4331743267948966,0.485753,0.414097,262401,27.34813666021411,17.50405887792288,4.562992846699464,3.131005353879098,5.1147790496244964e-36,31.437174165155348,0.6217581307699085,5.248375007673774,0.791085494679081,6.797602739140071,0.910290647807766,40619.0,0.0480898029078346,-0.1286095461928001
6025,0.0255063267948965,0.0974559,0.0255063267948965,0.324496,0.557773,262670,25.48340736292523,17.28782212154577,3.986182721775751,4.417067871546454,0.1399875523271578,53.913831102737,0.5537976593575998,8.686978339270489,1.1324980693512088,13.574785021337428,2.021485304320976,38713.0,0.0852143172074888,-0.219560625225039
6026,5.219621633974483,0.00953668,2.0780289803846896,0.39467,0.147444,262804,26.18436871322677,16.623734211202827,5.258797394402931,4.309115100309977,1.461206677258611e-25,54.72049323913952,0.5823875881815691,4.994604728519297,0.7473161945617987,2.7197538280199822,0.3939088061832007,27335.0,0.8429043360126705,0.2948852952357235
6027,6.063011633974483,0.114467,2.92141898038469,0.44864,0.417237,262770,25.385542097949248,19.10636868851552,2.8989817765250585,3.457191802516119,1.53352709170951e-36,25.189514653936055,0.612944751375021,7.814352762967864,0.7977680047793658,5.464335753635638,0.6058837916231813,43029.0,0.0026732552737068,0.1769765896981313
6030,4.7210116339744825,0.0738571,1.57941898038469,0.268689,0.435798,263002,25.503442274599745,18.10587911028703,3.837128388029384,3.848424499602218,0.0798169099498917,44.24019705316075,0.5671377555777926,2.4277719086265543,0.3284377784186411,5.538896870809146,0.6420561213014431,42336.0,0.0293806906224743,-0.3905176741140932
6033,3.208781633974483,0.107815,0.0671889803846896,0.113122,0.638436,263269,26.45757119126844,19.410911703877073,4.497251574982034,3.440592840581968,0.1309151779251213,42.95981195504397,0.5821274943619833,2.7062069512489884,0.517420149418418,2.893552781018725,0.2305593717144213,43533.0,0.0266665953316583,-0.0334560478890168
6034,1.3666973267948963,0.0528957,1.3666973267948963,0.369252,0.434654,263412,24.925433253489608,19.46384713338237,4.112402871335379,3.8694428817530873,0.1769102922219554,44.34845178068769,0.5726185200461937,4.192559902769413,0.467459631053004,5.2659250414637935,0.6956489622333332,30488.0,0.2618658181019088,-0.1134817198550182
6035,4.078391633974484,0.0560281,0.93679898038469,0.128487,0.500549,299523,24.58901006328409,22.50922523160927,4.083748968447406,3.565091712906872,0.2244965832368265,41.79147771461845,0.5625552732344927,1.7105528197379531,0.2423775522921692,2.0088407261143275,0.3301219148024583,32338.0,0.1380732236155045,-0.0801979953718565
6047,4.523121633974483,0.100362,1.3815289803846895,0.103235,0.773185,227238,25.641966534913344,15.40781285306039,3.6746821913115735,3.9734936334768625,1.1776980559103705e-17,40.94971257213711,0.5699496804315481,1.1061456014356923,0.2712957969179804,0.7519837692308153,0.1688801749117738,40160.0,0.712008204049563,0.190601277712886
6052,5.626661633974482,0.197977,2.485068980384689,0.356707,0.787699,227980,24.509600798041216,17.788973104437474,3.603412404327958,3.189359752056015,0.1866278685044342,34.506453856368964,0.5603449736066196,5.560264803394014,0.6366461921350686,11.666384680848228,1.665303276342886,53564.0,0.0590140291145403,-0.3544577767742749
6054,2.2282316339744828,0.0737507,2.2282316339744828,0.252787,0.362214,228150,25.208809989701184,17.282535172561364,5.137721836489776,3.549232966247231,0.0772820201674768,54.58418771454945,0.5600416704857997,1.0268181032533608,0.2355011836458402,5.103268017983329,0.9217240616857958,21205.0,3.0719959003383394e-05,-0.6649906435421467
6060,1.2124013267948963,0.0568469,1.2124013267948963,0.442331,0.59926,228674,26.154537585903693,16.300859429671792,4.679634088905721,3.415509647439877,0.2561329346211894,49.897469721221555,0.5422107604887184,2.1155989127098267,0.4016676499529217,11.279516527990513,2.556047067780709,37481.0,0.1947334418231369,-0.6841238252741454
6062,0.0759663267948964,0.266766,0.0759663267948964,0.42835,0.266581,263202,24.989473998902703,19.452857461307374,3.7679673354935175,4.6066570877264805,1.6824646582968715e-37,44.34012220927493,0.5848439579314492,18.33031229692083,2.8952181873036893,20.82873775623437,3.3985814093791893,35808.0,0.2286123391551634,-0.0638019935601638
6064,2.283931633974482,0.0685441,2.283931633974482,0.319695,0.353823,263464,24.183587282225343,19.761547988074568,3.862085250120317,3.5412691229205784,0.2164209864595962,41.59936675377698,0.5405709500385146,5.562322971801183,1.0668349308392977,1.5194978568086246,0.2145666982381786,44515.0,0.0647688979571843,0.5708736796418193
6072,6.096821633974483,0.0470362,2.95522898038469,0.368099,0.636667,193932,23.591467291330012,14.581686028678485,4.052802280710324,3.8816310991400105,0.385955096938305,43.34022095301726,0.5609545471468452,1.237681744343092,0.4148272162654838,1.2021849696407518,0.1972185762436733,34389.0,0.3007591926707953,0.0145486532108061
6073,5.929751633974483,0.00900118,2.7881589803846896,0.172473,0.222171,194070,26.79494773120581,15.024935132428569,4.155589928699851,3.3634071078981176,0.173334747125298,41.185261849628915,0.5724000094233144,1.7875999567839158,0.4172794117386657,1.538315468565887,0.2662997318673022,35458.0,0.3040097462944509,0.074952142895158
6074,0.0178263267948965,0.0513479,0.0178263267948965,0.43978,0.768387,193904,25.566603278281452,15.933474713937295,3.589655927036794,3.584410798442592,1.283818701841523e-27,42.40643770529979,0.5560886462372696,2.9723973832569444,0.5550172289171211,1.350744607880036,0.4532473895273575,51028.0,0.0673619948683612,0.3751097647732861
6076,3.880281633974483,0.447527,0.7386889803846897,0.357905,0.405161,227577,25.03580367145444,14.893231279089944,4.930659117154229,4.035082400593717,0.1673864231349728,54.5674480759317,0.5749425578001119,5.03272313645236,0.8171627533063586,3.688650384669843,0.5307849506755848,29342.0,0.2686453723261094,0.1541125086005456
6077,4.826061633974483,0.113429,1.6844689803846895,0.55457,0.414167,227763,25.42321728191288,15.034336054633222,4.0556772852281355,3.4255437676607654,0.1925528804426033,38.79000225305641,0.5741340335607489,2.6749067413653957,0.6004033551726992,6.9858395947819245,1.1184530730427595,31684.0,2.823387797389901e-07,-0.4462318648494519
6081,6.0694316339744825,0.0370208,2.92783898038469,0.311376,0.378171,227935,25.09350541989857,19.80930766741634,4.26682118410982,4.492533189133781,0.2778149223347183,46.77417261621932,0.5813442660726967,1.381297860810861,0.2477184059713864,3.3270278856238336,0.4496025995492976,26672.0,1.380069341022636e-05,-0.4132530605568966
6084,4.667551633974483,0.0349013,1.5259589803846896,0.383647,0.356741,228202,24.53871889919388,18.907946466404233,3.654052778686235,2.4984167611841697,0.1568996204877353,25.942389336102934,0.6050310784829498,16.050355309379317,1.284982560589362,11.792223110939242,1.2389423140902125,63392.0,0.1746638277148219,0.1529359865368157
6086,4.933401633974483,0.107687,1.7918089803846895,0.142403,0.51287,228314,25.343720487815425,17.118684819616266,4.638374489216277,3.976018717922928,9.583496472776303e-21,51.37315006827468,0.5780637713961022,2.153339610756808,0.4299375137806355,3.354241141182721,0.8409412823120559,27040.0,0.5413279960972766,-0.2180451970682423
6088,1.5397802267948966,0.039311,1.5397802267948966,0.151205,0.253755,228483,26.503882400206376,18.87955362414711,4.705793778796993,3.5091256449797132,0.2427609725266266,42.22337324619922,0.5809205259138567,0.8342941725083964,0.1427874093519185,2.896104787950605,0.3562904688237674,26735.0,0.0003297367087777,-0.5527051227755319
6090,3.3813916339744825,0.0670073,0.2397989803846894,0.403342,0.36727,228652,24.031900992679425,18.5624873544349,4.068022936689598,4.072873281649404,7.471819798073969e-38,48.0064700133662,0.5684578958613911,6.612534683610688,0.968594907935326,4.856166843978844,0.6205244867063091,38812.0,0.0017953683009508,0.1531444370931322
6092,1.8053716339744827,0.267585,1.8053716339744827,0.432051,0.604618,228640,23.43082228465167,17.366675184134063,4.8371568417421305,3.721461209018164,0.1050977876351457,51.331298493963345,0.5535945195601891,5.092188502107361,0.9909602926147756,5.544573740318145,0.8354662603909537,30391.0,0.0010805129994491,-0.0425303516145554
6098,5.711261633974482,0.168191,2.569668980384689,0.397551,0.587536,193734,24.609105606304414,15.748517595961015,4.203860867765523,3.865177789783634,0.3459666061141218,43.75022013552727,0.5923930085303218,3.0451275738273473,0.5136865796363721,3.1983734729414106,0.3347741485740709,25828.0,0.000125249307212,-0.024544866408467
6101,2.278831633974483,0.0411579,2.278831633974483,0.399554,0.729606,194499,24.091587441296852,16.90096463318744,4.9094549967246,3.5031996530681875,0.3108995029137308,48.694650584571754,0.5643043797389024,8.007022201782105,2.1568394084858484,1.1794376286491142,0.2762590728650923,24272.0,0.0057248847000185,0.7432226014330158
6109,2.880261633974482,0.0617034,2.880261633974482,0.199361,0.792408,194127,25.376990401294815,15.125121103429356,4.041337101526582,4.444337308560411,0.2260641056292703,42.453365101928426,0.5894779079833509,1.2825122401343767,0.2733629657252893,2.4057220426579105,0.3202732927349231,25980.0,0.0140664585981167,-0.3045386264543842
6114,2.5858816339744832,0.0883044,2.5858816339744832,0.438059,0.540664,194015,25.199061851272525,15.76517852524383,4.09590033423245,4.019779563958557,0.1561210455010071,47.187285351095355,0.5612266876018575,2.7456619066161543,0.5350451217752283,2.5743824999517733,0.432176803154862,31499.0,0.0018858470807805,0.0321951084567876
6122,2.8378516339744824,0.00925479,2.8378516339744824,0.0801421,0.49837,228113,26.771232265596907,16.220580252874157,3.882017966833308,3.3485312661578877,0.2131535762070389,31.412057784079582,0.608735026505348,0.714503711642434,0.2145529202660549,2.471130650518208,0.4142387434450654,35710.0,0.0108362557556332,-0.5514213934094903
